"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
3854,10/12/22 06:12:39 PM,0.4,-1.1,15.26,,,,,
3855,10/12/22 06:12:42 PM,0.4,-1.1,15.26,,,,,
3856,10/12/22 06:12:45 PM,0.4,-1.1,15.27,,,,,
3857,10/12/22 06:12:48 PM,0.4,-2.2,15.27,,,,,
3858,10/12/22 06:12:51 PM,0.4,-1.1,15.27,,,,,
3859,10/12/22 06:12:54 PM,0.4,-1.1,15.26,,,,,
3860,10/12/22 06:12:57 PM,0.4,-1.1,15.27,,,,,
3861,10/12/22 06:13:00 PM,0.4,-2.2,15.27,,,,,
3862,10/12/22 06:13:03 PM,0.4,-1.1,15.27,,,,,
3863,10/12/22 06:13:06 PM,0.4,-1.1,15.27,,,,,
3864,10/12/22 06:13:09 PM,0.4,-1.1,15.28,,,,,
3865,10/12/22 06:13:12 PM,0.4,-1.1,15.28,,,,,
3866,10/12/22 06:13:15 PM,0.4,-1.1,15.28,,,,,
3867,10/12/22 06:13:18 PM,0.4,-1.1,15.30,,,,,
3868,10/12/22 06:13:21 PM,0.4,7.3,15.28,,,,,
3869,10/12/22 06:13:24 PM,0.5,-1.1,15.28,,,,,
3870,10/12/22 06:13:27 PM,0.5,-1.1,15.30,,,,,
3871,10/12/22 06:13:30 PM,0.4,-1.1,15.30,,,,,
3872,10/12/22 06:13:33 PM,0.4,-1.1,15.31,,,,,
3873,10/12/22 06:13:36 PM,0.4,-1.1,15.30,,,,,
3874,10/12/22 06:13:39 PM,0.4,-1.1,15.31,,,,,
3875,10/12/22 06:13:42 PM,0.4,-1.1,15.31,,,,,
3876,10/12/22 06:13:45 PM,0.4,-2.2,15.31,,,,,
3877,10/12/22 06:13:48 PM,0.4,-1.1,15.31,,,,,
3878,10/12/22 06:13:51 PM,0.4,-1.1,15.31,,,,,
3879,10/12/22 06:13:54 PM,0.4,-2.2,15.32,,,,,
3880,10/12/22 06:13:57 PM,0.4,-2.2,15.32,,,,,
3881,10/12/22 06:14:00 PM,0.4,-1.1,15.31,,,,,
3882,10/12/22 06:14:03 PM,0.4,-1.1,15.32,,,,,
3883,10/12/22 06:14:06 PM,0.4,-2.2,15.32,,,,,
3884,10/12/22 06:14:09 PM,0.5,-2.2,15.32,,,,,
3885,10/12/22 06:14:12 PM,0.5,-2.2,15.33,,,,,
3886,10/12/22 06:14:15 PM,0.4,-2.2,15.33,,,,,
3887,10/12/22 06:14:18 PM,0.4,7.3,15.33,,,,,
3888,10/12/22 06:14:21 PM,0.5,-1.1,15.33,,,,,
3889,10/12/22 06:14:24 PM,0.4,-1.1,15.33,,,,,
3890,10/12/22 06:14:27 PM,0.5,-2.2,15.34,,,,,
3891,10/12/22 06:14:30 PM,0.4,-1.1,15.33,,,,,
3892,10/12/22 06:14:33 PM,0.4,-1.1,15.34,,,,,
3893,10/12/22 06:14:36 PM,0.4,-1.1,15.34,,,,,
3894,10/12/22 06:14:39 PM,0.4,-1.1,15.34,,,,,
3895,10/12/22 06:14:42 PM,0.5,-1.1,15.36,,,,,
3896,10/12/22 06:14:45 PM,0.4,-1.1,15.36,,,,,
3897,10/12/22 06:14:48 PM,0.4,-2.2,15.34,,,,,
3898,10/12/22 06:14:51 PM,0.4,-1.1,15.36,,,,,
3899,10/12/22 06:14:54 PM,0.5,-1.1,15.36,,,,,
3900,10/12/22 06:14:57 PM,0.4,-2.2,15.36,,,,,
3901,10/12/22 06:15:00 PM,0.4,7.3,15.37,,,,,
3902,10/12/22 06:15:03 PM,0.4,-2.2,15.37,,,,,
3903,10/12/22 06:15:06 PM,0.4,7.3,15.36,,,,,
3904,10/12/22 06:15:09 PM,0.4,-1.1,15.37,,,,,
3905,10/12/22 06:15:12 PM,0.4,-1.1,15.37,,,,,
3906,10/12/22 06:15:15 PM,0.5,-1.1,15.37,,,,,
3907,10/12/22 06:15:18 PM,0.4,-1.1,15.37,,,,,
3908,10/12/22 06:15:21 PM,0.4,-1.1,15.37,,,,,
3909,10/12/22 06:15:24 PM,0.4,-1.1,15.38,,,,,
3910,10/12/22 06:15:27 PM,0.4,-1.1,15.38,,,,,
3911,10/12/22 06:15:30 PM,0.4,-2.2,15.39,,,,,
3912,10/12/22 06:15:33 PM,0.4,-1.1,15.38,,,,,
3913,10/12/22 06:15:36 PM,0.4,-1.1,15.38,,,,,
3914,10/12/22 06:15:39 PM,0.4,-1.1,15.38,,,,,
3915,10/12/22 06:15:42 PM,0.4,-1.1,15.39,,,,,
3916,10/12/22 06:15:45 PM,0.4,-1.1,15.39,,,,,
3917,10/12/22 06:15:48 PM,0.4,-2.2,15.39,,,,,
3918,10/12/22 06:15:51 PM,0.4,-1.1,15.40,,,,,
3919,10/12/22 06:15:54 PM,0.4,-2.2,15.39,,,,,
3920,10/12/22 06:15:57 PM,0.4,-2.2,15.39,,,,,
3921,10/12/22 06:16:00 PM,0.4,-1.1,15.40,,,,,
3922,10/12/22 06:16:03 PM,0.4,-2.2,15.40,,,,,
3923,10/12/22 06:16:06 PM,0.4,-1.1,15.40,,,,,
3924,10/12/22 06:16:09 PM,0.4,-2.2,15.40,,,,,
3925,10/12/22 06:16:12 PM,0.4,-1.1,15.42,,,,,
3926,10/12/22 06:16:15 PM,0.4,-1.1,15.42,,,,,
3927,10/12/22 06:16:18 PM,0.4,-1.1,15.42,,,,,
3928,10/12/22 06:16:21 PM,0.4,-1.1,15.42,,,,,
3929,10/12/22 06:16:24 PM,0.5,-1.1,15.42,,,,,
3930,10/12/22 06:16:27 PM,0.4,-2.2,15.42,,,,,
3931,10/12/22 06:16:30 PM,0.5,-1.1,15.42,,,,,
3932,10/12/22 06:16:33 PM,0.5,-1.1,15.43,,,,,
3933,10/12/22 06:16:36 PM,0.4,-1.1,15.43,,,,,
3934,10/12/22 06:16:39 PM,0.4,-1.1,15.43,,,,,
3935,10/12/22 06:16:42 PM,0.4,-1.1,15.43,,,,,
3936,10/12/22 06:16:45 PM,0.4,-1.1,15.44,,,,,
3937,10/12/22 06:16:48 PM,0.4,-2.2,15.44,,,,,
3938,10/12/22 06:16:51 PM,0.4,-1.1,15.44,,,,,
3939,10/12/22 06:16:54 PM,0.4,-1.1,15.43,,,,,
3940,10/12/22 06:16:57 PM,0.4,-1.1,15.44,,,,,
3941,10/12/22 06:17:00 PM,0.4,-1.1,15.44,,,,,
3942,10/12/22 06:17:03 PM,0.4,-1.1,15.44,,,,,
3943,10/12/22 06:17:06 PM,0.4,-1.1,15.45,,,,,
3944,10/12/22 06:17:09 PM,0.4,-2.2,15.45,,,,,
3945,10/12/22 06:17:12 PM,0.4,-1.1,15.44,,,,,
3946,10/12/22 06:17:15 PM,0.4,-1.1,15.45,,,,,
3947,10/12/22 06:17:18 PM,0.4,-1.1,15.45,,,,,
3948,10/12/22 06:17:21 PM,0.4,-2.2,15.47,,,,,
3949,10/12/22 06:17:24 PM,0.4,-1.1,15.47,,,,,
3950,10/12/22 06:17:27 PM,0.4,-1.1,15.47,,,,,
3951,10/12/22 06:17:30 PM,0.5,-1.1,15.47,,,,,
3952,10/12/22 06:17:33 PM,0.4,-2.2,15.47,,,,,
3953,10/12/22 06:17:36 PM,0.4,-1.1,15.47,,,,,
3954,10/12/22 06:17:39 PM,0.4,-1.1,15.48,,,,,
3955,10/12/22 06:17:42 PM,0.4,-2.2,15.48,,,,,
3956,10/12/22 06:17:45 PM,0.4,-1.1,15.47,,,,,
3957,10/12/22 06:17:48 PM,0.4,-1.1,15.48,,,,,
3958,10/12/22 06:17:51 PM,0.5,-1.1,15.48,,,,,
3959,10/12/22 06:17:54 PM,0.4,-1.1,15.48,,,,,
3960,10/12/22 06:17:57 PM,0.4,-2.2,15.48,,,,,
3961,10/12/22 06:18:00 PM,0.5,-1.1,15.48,,,,,
3962,10/12/22 06:18:03 PM,0.5,-1.1,15.49,,,,,
3963,10/12/22 06:18:06 PM,0.4,-2.2,15.48,,,,,
3964,10/12/22 06:18:09 PM,0.5,-1.1,15.49,,,,,
3965,10/12/22 06:18:12 PM,0.5,-1.1,15.49,,,,,
3966,10/12/22 06:18:15 PM,0.4,-2.2,15.49,,,,,
3967,10/12/22 06:18:18 PM,0.4,-1.1,15.49,,,,,
3968,10/12/22 06:18:21 PM,0.4,-1.1,15.49,,,,,
3969,10/12/22 06:18:24 PM,0.4,-1.1,15.50,,,,,
3970,10/12/22 06:18:27 PM,0.4,-1.1,15.50,,,,,
3971,10/12/22 06:18:30 PM,0.5,-2.2,15.50,,,,,
3972,10/12/22 06:18:33 PM,0.4,-2.2,15.50,,,,,
3973,10/12/22 06:18:36 PM,0.4,-1.1,15.50,,,,,
3974,10/12/22 06:18:39 PM,0.4,-1.1,15.51,,,,,
3975,10/12/22 06:18:42 PM,0.4,-1.1,15.51,,,,,
3976,10/12/22 06:18:45 PM,0.4,-1.1,15.51,,,,,
3977,10/12/22 06:18:48 PM,0.4,-1.1,15.51,,,,,
3978,10/12/22 06:18:51 PM,0.4,-2.2,15.53,,,,,
3979,10/12/22 06:18:54 PM,0.5,-1.1,15.53,,,,,
3980,10/12/22 06:18:57 PM,0.4,-1.1,15.53,,,,,
3981,10/12/22 06:19:00 PM,0.4,-1.1,15.51,,,,,
3982,10/12/22 06:19:03 PM,0.4,-1.1,15.53,,,,,
3983,10/12/22 06:19:06 PM,0.4,-1.1,15.53,,,,,
3984,10/12/22 06:19:09 PM,0.4,-1.1,15.53,,,,,
3985,10/12/22 06:19:12 PM,0.4,-1.1,15.54,,,,,
3986,10/12/22 06:19:15 PM,0.4,-1.1,15.53,,,,,
3987,10/12/22 06:19:18 PM,0.4,-1.1,15.53,,,,,
3988,10/12/22 06:19:21 PM,0.4,7.3,15.54,,,,,
3989,10/12/22 06:19:24 PM,0.4,-1.1,15.54,,,,,
3990,10/12/22 06:19:27 PM,0.4,-2.2,15.54,,,,,
3991,10/12/22 06:19:30 PM,0.4,-2.2,15.54,,,,,
3992,10/12/22 06:19:33 PM,0.5,-2.2,15.55,,,,,
3993,10/12/22 06:19:36 PM,0.5,-1.1,15.55,,,,,
3994,10/12/22 06:19:39 PM,0.4,-1.1,15.55,,,,,
3995,10/12/22 06:19:42 PM,0.5,-1.1,15.55,,,,,
3996,10/12/22 06:19:45 PM,0.4,-1.1,15.55,,,,,
3997,10/12/22 06:19:48 PM,0.4,-1.1,15.56,,,,,
3998,10/12/22 06:19:51 PM,0.4,-2.2,15.55,,,,,
3999,10/12/22 06:19:54 PM,0.5,-2.2,15.56,,,,,
4000,10/12/22 06:19:57 PM,0.4,-1.1,15.56,,,,,
4001,10/12/22 06:20:00 PM,0.4,-1.1,15.56,,,,,
4002,10/12/22 06:20:03 PM,0.5,-1.1,15.57,,,,,
4003,10/12/22 06:20:06 PM,0.4,-2.2,15.56,,,,,
4004,10/12/22 06:20:09 PM,0.4,-1.1,15.57,,,,,
4005,10/12/22 06:20:12 PM,0.4,-1.1,15.57,,,,,
4006,10/12/22 06:20:15 PM,0.4,-2.2,15.57,,,,,
4007,10/12/22 06:20:18 PM,0.4,-1.1,15.57,,,,,
4008,10/12/22 06:20:21 PM,0.4,-1.1,15.57,,,,,
4009,10/12/22 06:20:24 PM,0.5,20.8,15.57,,,,,
4010,10/12/22 06:20:27 PM,0.5,-1.1,15.57,,,,,
4011,10/12/22 06:20:30 PM,0.4,-1.1,15.59,,,,,
4012,10/12/22 06:20:33 PM,0.4,-1.1,15.59,,,,,
4013,10/12/22 06:20:36 PM,0.4,7.3,15.59,,,,,
4014,10/12/22 06:20:39 PM,0.4,-2.2,15.59,,,,,
4015,10/12/22 06:20:42 PM,0.4,-1.1,15.60,,,,,
4016,10/12/22 06:20:45 PM,0.4,-2.2,15.59,,,,,
4017,10/12/22 06:20:48 PM,0.4,-2.2,15.60,,,,,
4018,10/12/22 06:20:51 PM,0.4,-2.2,15.60,,,,,
4019,10/12/22 06:20:54 PM,0.4,-1.1,15.60,,,,,
4020,10/12/22 06:20:57 PM,0.4,-2.2,15.60,,,,,
4021,10/12/22 06:21:00 PM,0.4,-2.2,15.60,,,,,
4022,10/12/22 06:21:03 PM,0.5,-1.1,15.61,,,,,
4023,10/12/22 06:21:06 PM,0.4,-1.1,15.61,,,,,
4024,10/12/22 06:21:09 PM,0.4,-1.1,15.61,,,,,
4025,10/12/22 06:21:12 PM,0.4,-2.2,15.61,,,,,
4026,10/12/22 06:21:15 PM,0.4,-2.2,15.61,,,,,
4027,10/12/22 06:21:18 PM,0.4,7.3,15.62,,,,,
4028,10/12/22 06:21:21 PM,0.4,-1.1,15.62,,,,,
4029,10/12/22 06:21:24 PM,0.4,-1.1,15.62,,,,,
4030,10/12/22 06:21:27 PM,0.4,-1.1,15.62,,,,,
4031,10/12/22 06:21:30 PM,0.4,-2.2,15.62,,,,,
4032,10/12/22 06:21:33 PM,0.4,-2.2,15.62,,,,,
4033,10/12/22 06:21:36 PM,0.4,-2.2,15.62,,,,,
4034,10/12/22 06:21:39 PM,0.4,-2.2,15.62,,,,,
4035,10/12/22 06:21:42 PM,0.5,-2.2,15.64,,,,,
4036,10/12/22 06:21:45 PM,0.4,-2.2,15.64,,,,,
4037,10/12/22 06:21:48 PM,0.4,-1.1,15.64,,,,,
4038,10/12/22 06:21:51 PM,0.4,20.8,15.65,,,,,
4039,10/12/22 06:21:54 PM,0.4,-2.2,15.65,,,,,
4040,10/12/22 06:21:57 PM,0.4,-1.1,15.65,,,,,
4041,10/12/22 06:22:00 PM,0.4,-1.1,15.65,,,,,
4042,10/12/22 06:22:03 PM,0.4,-1.1,15.65,,,,,
4043,10/12/22 06:22:06 PM,0.4,-1.1,15.66,,,,,
4044,10/12/22 06:22:09 PM,0.4,-2.2,15.65,,,,,
4045,10/12/22 06:22:12 PM,0.4,-1.1,15.66,,,,,
4046,10/12/22 06:22:15 PM,0.4,-1.1,15.66,,,,,
4047,10/12/22 06:22:18 PM,0.4,-1.1,15.66,,,,,
4048,10/12/22 06:22:21 PM,0.4,-1.1,15.66,,,,,
4049,10/12/22 06:22:24 PM,0.4,7.3,15.66,,,,,
4050,10/12/22 06:22:27 PM,0.4,-2.2,15.67,,,,,
4051,10/12/22 06:22:30 PM,0.4,-2.2,15.67,,,,,
4052,10/12/22 06:22:33 PM,0.4,-1.1,15.67,,,,,
4053,10/12/22 06:22:36 PM,0.4,-2.2,15.67,,,,,
4054,10/12/22 06:22:39 PM,0.4,-1.1,15.68,,,,,
4055,10/12/22 06:22:42 PM,0.4,-2.2,15.67,,,,,
4056,10/12/22 06:22:45 PM,0.4,-2.2,15.68,,,,,
4057,10/12/22 06:22:48 PM,0.4,-1.1,15.68,,,,,
4058,10/12/22 06:22:51 PM,0.4,-1.1,15.67,,,,,
4059,10/12/22 06:22:54 PM,0.4,-1.1,15.68,,,,,
4060,10/12/22 06:22:57 PM,0.4,-1.1,15.68,,,,,
4061,10/12/22 06:23:00 PM,0.4,-1.1,15.68,,,,,
4062,10/12/22 06:23:03 PM,0.4,-1.1,15.68,,,,,
4063,10/12/22 06:23:06 PM,0.4,7.3,15.68,,,,,
4064,10/12/22 06:23:09 PM,0.4,-1.1,15.70,,,,,
4065,10/12/22 06:23:12 PM,0.4,-2.2,15.70,,,,,
4066,10/12/22 06:23:15 PM,0.4,-2.2,15.70,,,,,
4067,10/12/22 06:23:18 PM,0.4,-1.1,15.70,,,,,
4068,10/12/22 06:23:21 PM,0.4,-2.2,15.70,,,,,
4069,10/12/22 06:23:24 PM,0.4,7.3,15.71,,,,,
4070,10/12/22 06:23:27 PM,0.4,-1.1,15.71,,,,,
4071,10/12/22 06:23:30 PM,0.4,-1.1,15.70,,,,,
4072,10/12/22 06:23:33 PM,0.4,-1.1,15.71,,,,,
4073,10/12/22 06:23:36 PM,0.4,-1.1,15.72,,,,,
4074,10/12/22 06:23:39 PM,0.4,-2.2,15.72,,,,,
4075,10/12/22 06:23:42 PM,0.4,-2.2,15.72,,,,,
4076,10/12/22 06:23:45 PM,0.4,-2.2,15.72,,,,,
4077,10/12/22 06:23:48 PM,0.4,-1.1,15.73,,,,,
4078,10/12/22 06:23:51 PM,0.4,-1.1,15.73,,,,,
4079,10/12/22 06:23:54 PM,0.4,-1.1,15.73,,,,,
4080,10/12/22 06:23:57 PM,0.4,-2.2,15.73,,,,,
4081,10/12/22 06:24:00 PM,0.4,-1.1,15.73,,,,,
4082,10/12/22 06:24:03 PM,0.4,-1.1,15.73,,,,,
4083,10/12/22 06:24:06 PM,0.4,-2.2,15.73,,,,,
4084,10/12/22 06:24:09 PM,0.4,7.3,15.74,,,,,
4085,10/12/22 06:24:12 PM,0.4,-2.2,15.74,,,,,
4086,10/12/22 06:24:15 PM,0.4,-2.2,15.74,,,,,
4087,10/12/22 06:24:18 PM,0.4,-1.1,15.76,,,,,
4088,10/12/22 06:24:21 PM,0.4,-2.2,15.74,,,,,
4089,10/12/22 06:24:24 PM,0.4,-2.2,15.76,,,,,
4090,10/12/22 06:24:27 PM,0.5,-1.1,15.76,,,,,
4091,10/12/22 06:24:30 PM,0.4,-1.1,15.76,,,,,
4092,10/12/22 06:24:33 PM,0.4,-1.1,15.76,,,,,
4093,10/12/22 06:24:36 PM,0.4,-2.2,15.77,,,,,
4094,10/12/22 06:24:39 PM,0.4,-2.2,15.77,,,,,
4095,10/12/22 06:24:42 PM,0.4,7.3,15.77,,,,,
4096,10/12/22 06:24:45 PM,0.4,-2.2,15.78,,,,,
4097,10/12/22 06:24:48 PM,0.4,-2.2,15.77,,,,,
4098,10/12/22 06:24:51 PM,0.4,7.3,15.77,,,,,
4099,10/12/22 06:24:54 PM,0.4,-1.1,15.78,,,,,
4100,10/12/22 06:24:57 PM,0.4,-1.1,15.78,,,,,
4101,10/12/22 06:25:00 PM,0.4,-2.2,15.79,,,,,
4102,10/12/22 06:25:03 PM,0.4,-1.1,15.78,,,,,
4103,10/12/22 06:25:06 PM,0.4,-1.1,15.79,,,,,
4104,10/12/22 06:25:09 PM,0.4,7.3,15.78,,,,,
4105,10/12/22 06:25:12 PM,0.4,-1.1,15.78,,,,,
4106,10/12/22 06:25:15 PM,0.4,-1.1,15.81,,,,,
4107,10/12/22 06:25:18 PM,0.4,-1.1,15.79,,,,,
4108,10/12/22 06:25:21 PM,0.4,-2.2,15.81,,,,,
4109,10/12/22 06:25:24 PM,0.4,-2.2,15.79,,,,,
4110,10/12/22 06:25:27 PM,0.4,20.8,15.79,,,,,
4111,10/12/22 06:25:30 PM,0.4,-1.1,15.81,,,,,
4112,10/12/22 06:25:33 PM,0.4,-1.1,15.81,,,,,
4113,10/12/22 06:25:36 PM,0.4,-2.2,15.81,,,,,
4114,10/12/22 06:25:39 PM,0.4,-1.1,15.82,,,,,
4115,10/12/22 06:25:42 PM,0.4,-1.1,15.82,,,,,
4116,10/12/22 06:25:45 PM,0.4,-1.1,15.82,,,,,
4117,10/12/22 06:25:48 PM,0.5,-2.2,15.82,,,,,
4118,10/12/22 06:25:51 PM,0.5,7.3,15.83,,,,,
4119,10/12/22 06:25:54 PM,0.4,-1.1,15.83,,,,,
4120,10/12/22 06:25:57 PM,0.4,-2.2,15.83,,,,,
4121,10/12/22 06:26:00 PM,0.4,-1.1,15.83,,,,,
4122,10/12/22 06:26:03 PM,0.4,-1.1,15.84,,,,,
4123,10/12/22 06:26:06 PM,0.4,-2.2,15.83,,,,,
4124,10/12/22 06:26:09 PM,0.4,-2.2,15.84,,,,,
4125,10/12/22 06:26:12 PM,0.4,-2.2,15.84,,,,,
4126,10/12/22 06:26:15 PM,0.4,-1.1,15.84,,,,,
4127,10/12/22 06:26:18 PM,0.6,-2.2,15.84,,,,,
4128,10/12/22 06:26:21 PM,0.4,-1.1,15.84,,,,,
4129,10/12/22 06:26:24 PM,0.4,-2.2,15.85,,,,,
4130,10/12/22 06:26:27 PM,0.4,-1.1,15.85,,,,,
4131,10/12/22 06:26:30 PM,0.4,20.8,15.85,,,,,
4132,10/12/22 06:26:33 PM,0.4,-1.1,15.85,,,,,
4133,10/12/22 06:26:36 PM,0.4,-1.1,15.87,,,,,
4134,10/12/22 06:26:39 PM,0.4,-2.2,15.87,,,,,
4135,10/12/22 06:26:42 PM,0.4,-2.2,15.87,,,,,
4136,10/12/22 06:26:45 PM,0.4,-1.1,15.87,,,,,
4137,10/12/22 06:26:48 PM,0.4,-1.1,15.87,,,,,
4138,10/12/22 06:26:51 PM,0.4,-1.1,15.88,,,,,
4139,10/12/22 06:26:54 PM,0.4,-1.1,15.88,,,,,
4140,10/12/22 06:26:57 PM,0.4,-1.1,15.88,,,,,
4141,10/12/22 06:27:00 PM,0.4,-2.2,15.88,,,,,
4142,10/12/22 06:27:03 PM,0.4,-1.1,15.89,,,,,
4143,10/12/22 06:27:06 PM,0.4,7.3,15.88,,,,,
4144,10/12/22 06:27:09 PM,0.5,-2.2,15.89,,,,,
4145,10/12/22 06:27:12 PM,0.4,-1.1,15.89,,,,,
4146,10/12/22 06:27:15 PM,0.4,-1.1,15.90,,,,,
4147,10/12/22 06:27:18 PM,0.4,-1.1,15.90,,,,,
4148,10/12/22 06:27:21 PM,0.4,-1.1,15.90,,,,,
4149,10/12/22 06:27:24 PM,0.4,-1.1,15.90,,,,,
4150,10/12/22 06:27:27 PM,0.5,-2.2,15.90,,,,,
4151,10/12/22 06:27:30 PM,0.4,-2.2,15.91,,,,,
4152,10/12/22 06:27:33 PM,0.4,-2.2,15.90,,,,,
4153,10/12/22 06:27:36 PM,0.4,-1.1,15.91,,,,,
4154,10/12/22 06:27:39 PM,0.4,-1.1,15.91,,,,,
4155,10/12/22 06:27:42 PM,0.4,-1.1,15.91,,,,,
4156,10/12/22 06:27:45 PM,0.4,-1.1,15.91,,,,,
4157,10/12/22 06:27:48 PM,0.4,-1.1,15.93,,,,,
4158,10/12/22 06:27:51 PM,0.4,-2.2,15.93,,,,,
4159,10/12/22 06:27:54 PM,0.4,-1.1,15.93,,,,,
4160,10/12/22 06:27:57 PM,0.4,-1.1,15.93,,,,,
4161,10/12/22 06:28:00 PM,0.4,-1.1,15.94,,,,,
4162,10/12/22 06:28:03 PM,0.4,-1.1,15.94,,,,,
4163,10/12/22 06:28:06 PM,0.4,-2.2,15.94,,,,,
4164,10/12/22 06:28:09 PM,0.4,-1.1,15.94,,,,,
4165,10/12/22 06:28:12 PM,0.4,-1.1,15.95,,,,,
4166,10/12/22 06:28:15 PM,0.4,-1.1,15.95,,,,,
4167,10/12/22 06:28:18 PM,0.4,20.8,15.94,,,,,
4168,10/12/22 06:28:21 PM,0.4,-1.1,15.95,,,,,
4169,10/12/22 06:28:24 PM,0.4,-1.1,15.95,,,,,
4170,10/12/22 06:28:27 PM,0.4,-1.1,15.96,,,,,
4171,10/12/22 06:28:30 PM,0.4,7.3,15.96,,,,,
4172,10/12/22 06:28:33 PM,0.4,-1.1,15.96,,,,,
4173,10/12/22 06:28:36 PM,0.4,-2.2,15.96,,,,,
4174,10/12/22 06:28:39 PM,0.4,-1.1,15.96,,,,,
4175,10/12/22 06:28:42 PM,0.4,-1.1,15.96,,,,,
4176,10/12/22 06:28:45 PM,0.4,20.8,15.96,,,,,
4177,10/12/22 06:28:48 PM,0.4,-2.2,15.97,,,,,
4178,10/12/22 06:28:51 PM,0.4,-1.1,15.97,,,,,
4179,10/12/22 06:28:54 PM,0.4,-1.1,15.97,,,,,
4180,10/12/22 06:28:57 PM,0.4,-1.1,15.99,,,,,
4181,10/12/22 06:29:00 PM,0.4,-2.2,16.00,,,,,
4182,10/12/22 06:29:03 PM,0.4,-1.1,15.99,,,,,
4183,10/12/22 06:29:06 PM,0.4,-1.1,15.99,,,,,
4184,10/12/22 06:29:09 PM,0.4,-1.1,16.00,,,,,
4185,10/12/22 06:29:12 PM,0.4,-2.2,16.00,,,,,
4186,10/12/22 06:29:15 PM,0.4,-1.1,16.00,,,,,
4187,10/12/22 06:29:18 PM,0.4,-1.1,16.00,,,,,
4188,10/12/22 06:29:21 PM,0.4,-1.1,16.01,,,,,
4189,10/12/22 06:29:24 PM,0.4,-2.2,16.00,,,,,
4190,10/12/22 06:29:27 PM,0.4,-1.1,16.01,,,,,
4191,10/12/22 06:29:30 PM,0.4,-1.1,16.02,,,,,
4192,10/12/22 06:29:33 PM,0.4,-2.2,16.01,,,,,
4193,10/12/22 06:29:36 PM,0.4,-1.1,16.02,,,,,
4194,10/12/22 06:29:39 PM,0.4,-2.2,16.02,,,,,
4195,10/12/22 06:29:42 PM,0.4,-1.1,16.02,,,,,
4196,10/12/22 06:29:45 PM,0.4,-2.2,16.04,,,,,
4197,10/12/22 06:29:48 PM,0.3,-1.1,16.04,,,,,
4198,10/12/22 06:29:51 PM,0.4,-1.1,16.04,,,,,
4199,10/12/22 06:29:54 PM,0.4,-1.1,16.04,,,,,
4200,10/12/22 06:29:57 PM,0.4,-1.1,16.04,,,,,
4201,10/12/22 06:30:00 PM,0.4,-2.2,16.05,,,,,
4202,10/12/22 06:30:03 PM,0.4,-1.1,16.05,,,,,
4203,10/12/22 06:30:06 PM,0.4,-2.2,16.05,,,,,
4204,10/12/22 06:30:09 PM,0.4,-1.1,16.05,,,,,
4205,10/12/22 06:30:12 PM,0.4,-1.1,16.06,,,,,
4206,10/12/22 06:30:15 PM,0.4,-1.1,16.06,,,,,
4207,10/12/22 06:30:18 PM,0.4,7.3,16.06,,,,,
4208,10/12/22 06:30:21 PM,0.4,-1.1,16.07,,,,,
4209,10/12/22 06:30:24 PM,0.4,-2.2,16.07,,,,,
4210,10/12/22 06:30:27 PM,0.4,-1.1,16.06,,,,,
4211,10/12/22 06:30:30 PM,0.4,20.8,16.06,,,,,
4212,10/12/22 06:30:33 PM,0.4,-2.2,16.07,,,,,
4213,10/12/22 06:30:36 PM,0.4,-1.1,16.07,,,,,
4214,10/12/22 06:30:39 PM,0.4,-1.1,16.08,,,,,
4215,10/12/22 06:30:42 PM,0.4,-1.1,16.07,,,,,
4216,10/12/22 06:30:45 PM,0.4,-1.1,16.08,,,,,
4217,10/12/22 06:30:48 PM,0.4,-2.2,16.08,,,,,
4218,10/12/22 06:30:51 PM,0.4,7.3,16.10,,,,,
4219,10/12/22 06:30:54 PM,0.4,-2.2,16.08,,,,,
4220,10/12/22 06:30:57 PM,0.4,-1.1,16.08,,,,,
4221,10/12/22 06:31:00 PM,0.4,-1.1,16.10,,,,,
4222,10/12/22 06:31:03 PM,0.4,-1.1,16.10,,,,,
4223,10/12/22 06:31:06 PM,0.4,-1.1,16.11,,,,,
4224,10/12/22 06:31:09 PM,0.4,-1.1,16.11,,,,,
4225,10/12/22 06:31:12 PM,0.4,-2.2,16.11,,,,,
4226,10/12/22 06:31:15 PM,0.4,-1.1,16.11,,,,,
4227,10/12/22 06:31:18 PM,0.3,-1.1,16.11,,,,,
4228,10/12/22 06:31:21 PM,0.4,-1.1,16.11,,,,,
4229,10/12/22 06:31:24 PM,0.4,-1.1,16.11,,,,,
4230,10/12/22 06:31:27 PM,0.4,-2.2,16.11,,,,,
4231,10/12/22 06:31:30 PM,0.4,-2.2,16.12,,,,,
4232,10/12/22 06:31:33 PM,0.4,-2.2,16.13,,,,,
4233,10/12/22 06:31:36 PM,0.4,-1.1,16.13,,,,,
4234,10/12/22 06:31:39 PM,0.4,-1.1,16.13,,,,,
4235,10/12/22 06:31:42 PM,0.4,-1.1,16.13,,,,,
4236,10/12/22 06:31:45 PM,0.4,-1.1,16.13,,,,,
