"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
5743,10/12/22 02:27:06 PM,66.7,60.5,12.80,,,,,
5744,10/12/22 02:27:09 PM,66.7,60.5,12.82,,,,,
5745,10/12/22 02:27:12 PM,66.7,60.9,12.85,,,,,
5746,10/12/22 02:27:15 PM,66.5,60.5,12.81,,,,,
5747,10/12/22 02:27:18 PM,66.5,60.5,12.78,,,,,
5748,10/12/22 02:27:21 PM,66.6,60.5,12.80,,,,,
5749,10/12/22 02:27:24 PM,66.5,60.5,12.78,,,,,
5750,10/12/22 02:27:27 PM,66.6,60.5,12.78,,,,,
5751,10/12/22 02:27:30 PM,66.6,60.5,12.76,,,,,
5752,10/12/22 02:27:33 PM,65.5,59.5,12.22,,,,,
5753,10/12/22 02:27:36 PM,12.4,10.5,12.45,,,,,
5754,10/12/22 02:27:39 PM,5.9,1.3,12.50,,,,,
5755,10/12/22 02:27:42 PM,5.5,0.9,12.50,,,,,
5756,10/12/22 02:27:45 PM,5.4,0.9,12.41,,,,,
5757,10/12/22 02:27:48 PM,5.4,0.9,12.14,,,,,
5758,10/12/22 02:27:51 PM,5.0,0.2,12.04,,,,,
5759,10/12/22 02:27:54 PM,4.3,-0.2,11.94,,,,,
5760,10/12/22 02:27:57 PM,3.7,-1.3,11.80,,,,,
5761,10/12/22 02:28:00 PM,3.6,-1.3,11.67,,,,,
5762,10/12/22 02:28:03 PM,3.3,-1.7,11.66,,,,,
5763,10/12/22 02:28:06 PM,3.1,-1.7,11.66,,,,,
5764,10/12/22 02:28:09 PM,2.9,-1.7,11.72,,,,,
5765,10/12/22 02:28:12 PM,2.8,-1.7,11.70,,,,,
5766,10/12/22 02:28:15 PM,2.6,-2.4,11.61,,,,,
5767,10/12/22 02:28:18 PM,2.5,-2.4,11.55,,,,,
5768,10/12/22 02:28:21 PM,2.3,-2.4,11.51,,,,,
5769,10/12/22 02:28:24 PM,2.3,-2.4,11.54,,,,,
5770,10/12/22 02:28:27 PM,2.1,-2.4,11.48,,,,,
5771,10/12/22 02:28:30 PM,2.1,-2.4,11.48,,,,,
5772,10/12/22 02:28:33 PM,2.0,-2.4,11.48,,,,,
5773,10/12/22 02:28:36 PM,2.0,-2.4,11.44,,,,,
5774,10/12/22 02:28:39 PM,1.9,-2.4,11.54,,,,,
5775,10/12/22 02:28:42 PM,1.9,-2.4,11.54,,,,,
5776,10/12/22 02:28:45 PM,1.9,-2.4,11.51,,,,,
5777,10/12/22 02:28:48 PM,1.9,-2.4,11.49,,,,,
5778,10/12/22 02:28:51 PM,1.8,-2.4,11.52,,,,,
5779,10/12/22 02:28:54 PM,1.5,-2.8,11.52,,,,,
5780,10/12/22 02:28:57 PM,1.5,-2.1,11.58,,,,,
5781,10/12/22 02:29:00 PM,1.6,-2.1,11.37,,,,,
5782,10/12/22 02:29:03 PM,1.6,-2.8,11.61,,,,,
5783,10/12/22 02:29:06 PM,1.5,-2.8,11.56,,,,,
5784,10/12/22 02:29:09 PM,1.5,-2.1,11.60,,,,,
5785,10/12/22 02:29:12 PM,1.5,-2.1,11.57,,,,,
5786,10/12/22 02:29:15 PM,1.5,-2.1,11.60,,,,,
5787,10/12/22 02:29:18 PM,1.4,-2.8,11.61,,,,,
5788,10/12/22 02:29:21 PM,1.5,-2.1,11.66,,,,,
5789,10/12/22 02:29:24 PM,1.4,-2.8,11.64,,,,,
5790,10/12/22 02:29:27 PM,1.6,-2.1,11.61,,,,,
5791,10/12/22 02:29:30 PM,1.4,-2.8,11.63,,,,,
5792,10/12/22 02:29:33 PM,1.4,-2.1,11.64,,,,,
5793,10/12/22 02:29:36 PM,1.4,-2.8,11.81,,,,,
5794,10/12/22 02:29:39 PM,1.4,-2.8,11.89,,,,,
5795,10/12/22 02:29:42 PM,1.4,-2.8,11.94,,,,,
5796,10/12/22 02:29:45 PM,1.4,-2.8,11.98,,,,,
5797,10/12/22 02:29:48 PM,1.4,-2.8,12.01,,,,,
5798,10/12/22 02:29:51 PM,1.4,-2.8,12.05,,,,,
5799,10/12/22 02:29:54 PM,1.4,-2.8,12.07,,,,,
5800,10/12/22 02:29:57 PM,1.4,-2.8,12.10,,,,,
5801,10/12/22 02:30:00 PM,1.4,-2.8,12.12,,,,,
5802,10/12/22 02:30:03 PM,1.4,-2.8,12.14,,,,,
5803,10/12/22 02:30:06 PM,1.4,-2.8,12.17,,,,,
5804,10/12/22 02:30:09 PM,1.4,-2.1,12.18,,,,,
5805,10/12/22 02:30:12 PM,1.4,-2.8,12.20,,,,,
5806,10/12/22 02:30:15 PM,1.4,-2.1,12.22,,,,,
5807,10/12/22 02:30:18 PM,1.4,-2.8,12.24,,,,,
5808,10/12/22 02:30:21 PM,1.4,-2.8,12.25,,,,,
5809,10/12/22 02:30:24 PM,1.4,-2.8,12.26,,,,,
5810,10/12/22 02:30:27 PM,1.4,-2.8,12.28,,,,,
5811,10/12/22 02:30:30 PM,1.5,-2.8,12.29,,,,,
5812,10/12/22 02:30:33 PM,1.4,-2.8,12.29,,,,,
5813,10/12/22 02:30:36 PM,1.4,-2.8,12.30,,,,,
5814,10/12/22 02:30:39 PM,1.4,-2.8,12.31,,,,,
5815,10/12/22 02:30:42 PM,1.4,-2.8,12.31,,,,,
5816,10/12/22 02:30:45 PM,1.4,-2.8,12.32,,,,,
5817,10/12/22 02:30:48 PM,1.4,-2.1,12.34,,,,,
5818,10/12/22 02:30:51 PM,1.4,-2.8,12.34,,,,,
5819,10/12/22 02:30:54 PM,1.4,-2.8,12.35,,,,,
5820,10/12/22 02:30:57 PM,1.4,-2.8,12.35,,,,,
5821,10/12/22 02:31:00 PM,1.4,-2.1,12.36,,,,,
5822,10/12/22 02:31:03 PM,1.4,-2.8,12.37,,,,,
5823,10/12/22 02:31:06 PM,1.4,-2.8,12.37,,,,,
5824,10/12/22 02:31:09 PM,1.4,-2.8,12.37,,,,,
5825,10/12/22 02:31:12 PM,1.4,-2.8,12.37,,,,,
5826,10/12/22 02:31:15 PM,1.4,-2.8,12.37,,,,,
5827,10/12/22 02:31:18 PM,1.4,-2.8,12.24,,,,,
5828,10/12/22 02:31:21 PM,1.5,-2.8,12.32,,,,,
5829,10/12/22 02:31:24 PM,1.4,-2.8,12.35,,,,,
5830,10/12/22 02:31:27 PM,1.2,-2.8,12.35,,,,,
5831,10/12/22 02:31:30 PM,1.2,-2.8,12.36,,,,,
5832,10/12/22 02:31:33 PM,1.2,-2.8,12.37,,,,,
5833,10/12/22 02:31:36 PM,1.2,-2.8,12.38,,,,,
5834,10/12/22 02:31:39 PM,1.2,-2.8,12.38,,,,,
5835,10/12/22 02:31:42 PM,1.2,-2.8,12.40,,,,,
5836,10/12/22 02:31:45 PM,1.2,-2.8,12.40,,,,,
5837,10/12/22 02:31:48 PM,1.2,-2.8,12.40,,,,,
5838,10/12/22 02:31:51 PM,1.2,-2.8,12.41,,,,,
5839,10/12/22 02:31:54 PM,1.2,-2.8,12.41,,,,,
5840,10/12/22 02:31:57 PM,1.2,-2.8,12.41,,,,,
5841,10/12/22 02:32:00 PM,1.2,-2.8,12.42,,,,,
5842,10/12/22 02:32:03 PM,1.2,-2.8,12.42,,,,,
5843,10/12/22 02:32:06 PM,1.2,-2.8,12.42,,,,,
5844,10/12/22 02:32:09 PM,1.2,-2.8,12.42,,,,,
5845,10/12/22 02:32:12 PM,1.2,-2.8,12.42,,,,,
5846,10/12/22 02:32:15 PM,1.2,-2.8,12.43,,,,,
5847,10/12/22 02:32:18 PM,1.2,-2.8,12.42,,,,,
5848,10/12/22 02:32:21 PM,1.2,-3.2,12.42,,,,,
5849,10/12/22 02:32:24 PM,1.5,-2.8,12.42,,,,,
5850,10/12/22 02:32:27 PM,1.4,-2.8,12.42,,,,,
5851,10/12/22 02:32:30 PM,1.4,-2.1,12.42,,,,,
5852,10/12/22 02:32:33 PM,1.4,-2.8,12.42,,,,,
5853,10/12/22 02:32:36 PM,1.4,-2.8,12.41,,,,,
5854,10/12/22 02:32:39 PM,1.5,-2.1,12.41,,,,,
5855,10/12/22 02:32:42 PM,1.4,-2.8,12.42,,,,,
5856,10/12/22 02:32:45 PM,1.4,-2.8,12.41,,,,,
5857,10/12/22 02:32:48 PM,1.4,-2.8,12.41,,,,,
5858,10/12/22 02:32:51 PM,1.4,-2.8,12.42,,,,,
5859,10/12/22 02:32:54 PM,1.4,-2.8,12.42,,,,,
5860,10/12/22 02:32:57 PM,1.4,-2.8,12.41,,,,,
5861,10/12/22 02:33:00 PM,1.4,-2.1,12.41,,,,,
5862,10/12/22 02:33:03 PM,1.4,-2.8,12.41,,,,,
5863,10/12/22 02:33:06 PM,1.4,-2.8,12.41,,,,,
5864,10/12/22 02:33:09 PM,1.4,-2.8,12.41,,,,,
5865,10/12/22 02:33:12 PM,1.4,-2.8,12.41,,,,,
5866,10/12/22 02:33:15 PM,1.4,-2.8,12.41,,,,,
5867,10/12/22 02:33:18 PM,1.4,-2.8,12.41,,,,,
5868,10/12/22 02:33:21 PM,1.4,-2.1,12.40,,,,,
5869,10/12/22 02:33:24 PM,1.4,-2.8,12.40,,,,,
5870,10/12/22 02:33:27 PM,1.4,-2.8,12.41,,,,,
5871,10/12/22 02:33:30 PM,1.4,-2.8,12.40,,,,,
5872,10/12/22 02:33:33 PM,1.4,-2.8,12.40,,,,,
5873,10/12/22 02:33:36 PM,1.4,-2.8,12.41,,,,,
5874,10/12/22 02:33:39 PM,1.4,-2.8,12.40,,,,,
5875,10/12/22 02:33:42 PM,1.5,-2.8,12.40,,,,,
5876,10/12/22 02:33:45 PM,1.4,-2.8,12.40,,,,,
5877,10/12/22 02:33:48 PM,1.4,-2.1,12.40,,,,,
5878,10/12/22 02:33:51 PM,1.4,-2.8,12.40,,,,,
5879,10/12/22 02:33:54 PM,1.4,-2.8,12.40,,,,,
5880,10/12/22 02:33:57 PM,1.4,-2.1,12.38,,,,,
5881,10/12/22 02:34:00 PM,1.4,-2.8,12.38,,,,,
5882,10/12/22 02:34:03 PM,1.4,-2.8,12.40,,,,,
5883,10/12/22 02:34:06 PM,1.4,-2.8,12.40,,,,,
5884,10/12/22 02:34:09 PM,1.4,-2.8,12.38,,,,,
5885,10/12/22 02:34:12 PM,1.4,-2.8,12.38,,,,,
5886,10/12/22 02:34:15 PM,1.4,-2.8,12.38,,,,,
5887,10/12/22 02:34:18 PM,1.4,-2.1,12.40,,,,,
5888,10/12/22 02:34:21 PM,1.4,-2.1,12.40,,,,,
5889,10/12/22 02:34:24 PM,1.4,-2.8,12.40,,,,,
5890,10/12/22 02:34:27 PM,1.4,-2.8,12.38,,,,,
5891,10/12/22 02:34:30 PM,1.4,-2.8,12.40,,,,,
5892,10/12/22 02:34:33 PM,1.4,-2.8,12.38,,,,,
5893,10/12/22 02:34:36 PM,1.4,-2.8,12.40,,,,,
5894,10/12/22 02:34:39 PM,1.4,-2.8,12.40,,,,,
5895,10/12/22 02:34:42 PM,1.4,-2.8,12.38,,,,,
5896,10/12/22 02:34:45 PM,1.4,-2.8,12.40,,,,,
5897,10/12/22 02:34:48 PM,1.4,-2.1,12.40,,,,,
5898,10/12/22 02:34:51 PM,1.4,-2.8,12.41,,,,,
5899,10/12/22 02:34:54 PM,1.4,-2.8,12.40,,,,,
5900,10/12/22 02:34:57 PM,1.4,-2.8,12.40,,,,,
5901,10/12/22 02:35:00 PM,1.4,-2.8,12.41,,,,,
5902,10/12/22 02:35:03 PM,1.4,-2.1,12.41,,,,,
5903,10/12/22 02:35:06 PM,1.4,-2.8,12.40,,,,,
5904,10/12/22 02:35:09 PM,1.4,-2.8,12.40,,,,,
5905,10/12/22 02:35:12 PM,1.4,-2.8,12.41,,,,,
5906,10/12/22 02:35:15 PM,1.4,-2.8,12.41,,,,,
5907,10/12/22 02:35:18 PM,1.4,-2.8,12.41,,,,,
5908,10/12/22 02:35:21 PM,1.4,-2.8,12.41,,,,,
5909,10/12/22 02:35:24 PM,1.4,-2.8,12.41,,,,,
5910,10/12/22 02:35:27 PM,1.4,-2.8,12.42,,,,,
5911,10/12/22 02:35:30 PM,1.4,-2.8,12.41,,,,,
5912,10/12/22 02:35:33 PM,1.4,-2.1,12.42,,,,,
5913,10/12/22 02:35:36 PM,1.4,-2.8,12.41,,,,,
5914,10/12/22 02:35:39 PM,1.4,-2.8,12.42,,,,,
5915,10/12/22 02:35:42 PM,1.4,-2.8,12.42,,,,,
5916,10/12/22 02:35:45 PM,1.4,-2.8,12.42,,,,,
5917,10/12/22 02:35:48 PM,1.4,-2.8,12.42,,,,,
5918,10/12/22 02:35:51 PM,1.4,-2.8,12.43,,,,,
5919,10/12/22 02:35:54 PM,1.4,-2.8,12.43,,,,,
5920,10/12/22 02:35:57 PM,1.4,-2.8,12.43,,,,,
5921,10/12/22 02:36:00 PM,1.4,-2.8,12.43,,,,,
5922,10/12/22 02:36:03 PM,1.4,-2.1,12.43,,,,,
5923,10/12/22 02:36:06 PM,1.4,-2.8,12.43,,,,,
5924,10/12/22 02:36:09 PM,1.4,-2.8,12.44,,,,,
5925,10/12/22 02:36:12 PM,1.4,-2.8,12.43,,,,,
5926,10/12/22 02:36:15 PM,1.4,-2.8,12.44,,,,,
5927,10/12/22 02:36:18 PM,1.4,-2.8,12.44,,,,,
5928,10/12/22 02:36:21 PM,1.4,-2.8,12.43,,,,,
5929,10/12/22 02:36:24 PM,1.4,-2.1,12.44,,,,,
5930,10/12/22 02:36:27 PM,1.4,-2.8,12.43,,,,,
5931,10/12/22 02:36:30 PM,1.4,-2.8,12.43,,,,,
5932,10/12/22 02:36:33 PM,1.4,-2.8,12.43,,,,,
5933,10/12/22 02:36:36 PM,1.4,-2.8,12.43,,,,,
5934,10/12/22 02:36:39 PM,1.4,-2.8,12.44,,,,,
5935,10/12/22 02:36:42 PM,1.4,-2.8,12.43,,,,,
5936,10/12/22 02:36:45 PM,1.4,-2.8,12.44,,,,,
5937,10/12/22 02:36:48 PM,1.4,-2.1,12.44,,,,,
5938,10/12/22 02:36:51 PM,1.4,-2.8,12.44,,,,,
5939,10/12/22 02:36:54 PM,1.4,-2.8,12.44,,,,,
5940,10/12/22 02:36:57 PM,1.4,-2.8,12.44,,,,,
5941,10/12/22 02:37:00 PM,1.4,-2.8,12.44,,,,,
5942,10/12/22 02:37:03 PM,1.5,-2.8,12.44,,,,,
5943,10/12/22 02:37:06 PM,1.4,-2.8,12.44,,,,,
5944,10/12/22 02:37:09 PM,1.4,-2.8,12.44,,,,,
5945,10/12/22 02:37:12 PM,1.4,-2.1,12.44,,,,,
5946,10/12/22 02:37:15 PM,1.4,-2.8,12.43,,,,,
5947,10/12/22 02:37:18 PM,1.4,-2.8,12.44,,,,,
5948,10/12/22 02:37:21 PM,1.4,-2.8,12.43,,,,,
5949,10/12/22 02:37:24 PM,1.4,-2.8,12.43,,,,,
5950,10/12/22 02:37:27 PM,1.4,-2.8,12.43,,,,,
5951,10/12/22 02:37:30 PM,1.4,-2.8,12.43,,,,,
5952,10/12/22 02:37:33 PM,1.4,-2.8,12.44,,,,,
5953,10/12/22 02:37:36 PM,1.4,-2.8,12.43,,,,,
5954,10/12/22 02:37:39 PM,1.4,-2.1,12.44,,,,,
5955,10/12/22 02:37:42 PM,1.4,-2.8,12.44,,,,,
5956,10/12/22 02:37:45 PM,1.4,-2.8,12.44,,,,,
5957,10/12/22 02:37:48 PM,1.4,-2.8,12.43,,,,,
5958,10/12/22 02:37:51 PM,1.4,-2.1,12.44,,,,,
5959,10/12/22 02:37:54 PM,1.4,-2.8,12.43,,,,,
5960,10/12/22 02:37:57 PM,1.4,-2.8,12.43,,,,,
5961,10/12/22 02:38:00 PM,1.4,-2.8,12.44,,,,,
5962,10/12/22 02:38:03 PM,1.4,-2.8,12.43,,,,,
5963,10/12/22 02:38:06 PM,1.5,-2.8,12.43,,,,,
5964,10/12/22 02:38:09 PM,1.4,-2.8,12.43,,,,,
5965,10/12/22 02:38:12 PM,1.4,-2.8,12.44,,,,,
5966,10/12/22 02:38:15 PM,1.4,-2.8,12.44,,,,,
5967,10/12/22 02:38:18 PM,1.4,-2.8,12.43,,,,,
5968,10/12/22 02:38:21 PM,1.4,-2.8,12.43,,,,,
5969,10/12/22 02:38:24 PM,1.4,-2.8,12.44,,,,,
5970,10/12/22 02:38:27 PM,1.4,-2.8,12.44,,,,,
5971,10/12/22 02:38:30 PM,1.4,-2.8,12.43,,,,,
5972,10/12/22 02:38:33 PM,1.5,-2.1,12.43,,,,,
5973,10/12/22 02:38:36 PM,1.4,-2.8,12.43,,,,,
5974,10/12/22 02:38:39 PM,1.4,-2.8,12.44,,,,,
5975,10/12/22 02:38:42 PM,1.4,-2.8,12.44,,,,,
5976,10/12/22 02:38:45 PM,1.4,-2.8,12.44,,,,,
5977,10/12/22 02:38:48 PM,1.4,-2.8,12.44,,,,,
5978,10/12/22 02:38:51 PM,1.4,-2.8,12.44,,,,,
5979,10/12/22 02:38:54 PM,1.4,-2.8,12.44,,,,,
5980,10/12/22 02:38:57 PM,1.4,-2.8,12.45,,,,,
5981,10/12/22 02:39:00 PM,1.4,-2.8,12.44,,,,,
5982,10/12/22 02:39:03 PM,1.4,-2.8,12.44,,,,,
5983,10/12/22 02:39:06 PM,1.4,-2.8,12.43,,,,,
5984,10/12/22 02:39:09 PM,1.4,-2.8,12.44,,,,,
5985,10/12/22 02:39:12 PM,1.4,-2.8,12.44,,,,,
5986,10/12/22 02:39:15 PM,1.4,-2.8,12.44,,,,,
5987,10/12/22 02:39:18 PM,1.4,-2.8,12.44,,,,,
5988,10/12/22 02:39:21 PM,1.4,-2.8,12.44,,,,,
5989,10/12/22 02:39:24 PM,1.4,-2.8,12.44,,,,,
5990,10/12/22 02:39:27 PM,1.4,-2.1,12.44,,,,,
5991,10/12/22 02:39:30 PM,1.4,-2.8,12.44,,,,,
5992,10/12/22 02:39:33 PM,1.4,-2.1,12.44,,,,,
5993,10/12/22 02:39:36 PM,1.4,-2.8,12.44,,,,,
5994,10/12/22 02:39:39 PM,1.4,-2.8,12.44,,,,,
5995,10/12/22 02:39:42 PM,1.4,-2.8,12.44,,,,,
5996,10/12/22 02:39:45 PM,1.4,-2.8,12.45,,,,,
5997,10/12/22 02:39:48 PM,1.4,-2.8,12.44,,,,,
5998,10/12/22 02:39:51 PM,1.4,-2.8,12.44,,,,,
5999,10/12/22 02:39:54 PM,1.4,-2.8,12.44,,,,,
6000,10/12/22 02:39:57 PM,1.4,-2.8,12.44,,,,,
6001,10/12/22 02:40:00 PM,1.4,-2.8,12.44,,,,,
6002,10/12/22 02:40:03 PM,1.4,-2.8,12.44,,,,,
6003,10/12/22 02:40:06 PM,1.4,-2.8,12.44,,,,,
6004,10/12/22 02:40:09 PM,1.4,-2.8,12.44,,,,,
6005,10/12/22 02:40:12 PM,1.4,-2.1,12.44,,,,,
6006,10/12/22 02:40:15 PM,1.4,-2.8,12.44,,,,,
6007,10/12/22 02:40:18 PM,1.4,-2.8,12.44,,,,,
6008,10/12/22 02:40:21 PM,1.4,-2.8,12.44,,,,,
6009,10/12/22 02:40:24 PM,1.4,-2.8,12.44,,,,,
6010,10/12/22 02:40:27 PM,1.4,-2.8,12.44,,,,,
6011,10/12/22 02:40:30 PM,1.4,-2.8,12.44,,,,,
6012,10/12/22 02:40:33 PM,1.4,-2.8,12.45,,,,,
6013,10/12/22 02:40:36 PM,1.4,-2.8,12.44,,,,,
6014,10/12/22 02:40:39 PM,1.4,-2.8,12.44,,,,,
6015,10/12/22 02:40:42 PM,1.4,-2.8,12.44,,,,,
6016,10/12/22 02:40:45 PM,1.4,-2.8,12.44,,,,,
6017,10/12/22 02:40:48 PM,1.4,-2.8,12.44,,,,,
6018,10/12/22 02:40:51 PM,1.4,-2.8,12.45,,,,,
6019,10/12/22 02:40:54 PM,1.4,-2.8,12.44,,,,,
6020,10/12/22 02:40:57 PM,1.4,-2.8,12.44,,,,,
6021,10/12/22 02:41:00 PM,1.4,-2.1,12.45,,,,,
6022,10/12/22 02:41:03 PM,1.4,-2.8,12.44,,,,,
6023,10/12/22 02:41:06 PM,1.4,-2.8,12.45,,,,,
6024,10/12/22 02:41:09 PM,1.4,-2.8,12.45,,,,,
6025,10/12/22 02:41:12 PM,1.4,-2.8,12.44,,,,,
6026,10/12/22 02:41:15 PM,1.4,-2.8,12.45,,,,,
6027,10/12/22 02:41:18 PM,1.4,-2.8,12.44,,,,,
6028,10/12/22 02:41:21 PM,1.2,-2.8,12.44,,,,,
6029,10/12/22 02:41:24 PM,1.2,-2.8,12.44,,,,,
6030,10/12/22 02:41:27 PM,1.2,-2.1,12.44,,,,,
6031,10/12/22 02:41:30 PM,1.3,-2.8,12.43,,,,,
6032,10/12/22 02:41:33 PM,1.3,-2.8,12.44,,,,,
6033,10/12/22 02:41:36 PM,1.3,-2.8,12.43,,,,,
6034,10/12/22 02:41:39 PM,1.3,-2.8,12.44,,,,,
6035,10/12/22 02:41:42 PM,1.3,-2.8,12.44,,,,,
6036,10/12/22 02:41:45 PM,1.3,-2.8,12.43,,,,,
6037,10/12/22 02:41:48 PM,1.3,-2.8,12.43,,,,,
6038,10/12/22 02:41:51 PM,1.2,-2.8,12.48,,,,,
6039,10/12/22 02:41:54 PM,1.2,-2.8,12.54,,,,,
6040,10/12/22 02:41:57 PM,1.2,-2.8,12.56,,,,,
6041,10/12/22 02:42:00 PM,1.4,-2.8,12.56,,,,,
6042,10/12/22 02:42:03 PM,1.3,-2.8,12.57,,,,,
6043,10/12/22 02:42:06 PM,1.3,-2.8,12.56,,,,,
6044,10/12/22 02:42:09 PM,1.3,-2.8,12.55,,,,,
6045,10/12/22 02:42:12 PM,1.4,-2.8,12.55,,,,,
6046,10/12/22 02:42:15 PM,1.3,-2.8,12.54,,,,,
6047,10/12/22 02:42:18 PM,1.3,-2.8,12.54,,,,,
6048,10/12/22 02:42:21 PM,1.3,-2.8,12.55,,,,,
6049,10/12/22 02:42:24 PM,1.3,-2.8,12.55,,,,,
6050,10/12/22 02:42:27 PM,1.3,-2.8,12.55,,,,,
6051,10/12/22 02:42:30 PM,1.2,-2.1,12.55,,,,,
6052,10/12/22 02:42:33 PM,1.1,-2.8,12.57,,,,,
6053,10/12/22 02:42:36 PM,1.2,-2.8,12.59,,,,,
6054,10/12/22 02:42:39 PM,1.2,-2.8,12.61,,,,,
6055,10/12/22 02:42:42 PM,1.4,-2.1,12.63,,,,,
6056,10/12/22 02:42:45 PM,1.3,-2.8,12.62,,,,,
6057,10/12/22 02:42:48 PM,1.2,-2.8,12.63,,,,,
6058,10/12/22 02:42:51 PM,1.2,-2.8,12.66,,,,,
6059,10/12/22 02:42:54 PM,1.4,-2.8,12.69,,,,,
6060,10/12/22 02:42:57 PM,1.4,-2.8,12.69,,,,,
6061,10/12/22 02:43:00 PM,1.4,-2.8,12.71,,,,,
6062,10/12/22 02:43:03 PM,1.3,-2.8,12.71,,,,,
6063,10/12/22 02:43:06 PM,1.4,-2.8,12.72,,,,,
6064,10/12/22 02:43:09 PM,1.4,-2.8,12.72,,,,,
6065,10/12/22 02:43:12 PM,1.3,-2.8,12.72,,,,,
6066,10/12/22 02:43:15 PM,1.4,-2.8,12.73,,,,,
6067,10/12/22 02:43:18 PM,1.4,-2.8,12.73,,,,,
6068,10/12/22 02:43:21 PM,1.3,-2.8,12.74,,,,,
6069,10/12/22 02:43:24 PM,1.3,-2.8,12.74,,,,,
6070,10/12/22 02:43:27 PM,1.4,-2.8,12.75,,,,,
6071,10/12/22 02:43:30 PM,1.3,-2.8,12.75,,,,,
6072,10/12/22 02:43:33 PM,1.3,-2.8,12.76,,,,,
6073,10/12/22 02:43:36 PM,1.4,-2.8,12.76,,,,,
6074,10/12/22 02:43:39 PM,1.4,-2.8,12.78,,,,,
6075,10/12/22 02:43:42 PM,1.4,-2.8,12.78,,,,,
6076,10/12/22 02:43:45 PM,1.4,-2.8,12.79,,,,,
6077,10/12/22 02:43:48 PM,1.3,-2.8,12.78,,,,,
6078,10/12/22 02:43:51 PM,1.4,-2.8,12.79,,,,,
6079,10/12/22 02:43:54 PM,1.4,-2.8,12.79,,,,,
6080,10/12/22 02:43:57 PM,1.4,-2.8,12.79,,,,,
6081,10/12/22 02:44:00 PM,1.4,-2.8,12.80,,,,,
6082,10/12/22 02:44:03 PM,1.4,-2.8,12.80,,,,,
6083,10/12/22 02:44:06 PM,1.4,-2.8,12.81,,,,,
6084,10/12/22 02:44:09 PM,1.4,-2.8,12.81,,,,,
6085,10/12/22 02:44:12 PM,1.4,-2.8,12.81,,,,,
6086,10/12/22 02:44:15 PM,1.4,-2.8,12.81,,,,,
6087,10/12/22 02:44:18 PM,1.4,-2.8,12.82,,,,,
6088,10/12/22 02:44:21 PM,1.4,-2.8,12.82,,,,,
6089,10/12/22 02:44:24 PM,1.4,-2.8,12.82,,,,,
6090,10/12/22 02:44:27 PM,1.4,-2.8,12.84,,,,,
6091,10/12/22 02:44:30 PM,1.4,-2.8,12.84,,,,,
6092,10/12/22 02:44:33 PM,1.3,-2.8,12.84,,,,,
6093,10/12/22 02:44:36 PM,1.4,-2.8,12.84,,,,,
6094,10/12/22 02:44:39 PM,1.4,-2.8,12.85,,,,,
6095,10/12/22 02:44:42 PM,1.4,-2.8,12.85,,,,,
6096,10/12/22 02:44:45 PM,1.3,-2.8,12.86,,,,,
6097,10/12/22 02:44:48 PM,1.4,-2.8,12.86,,,,,
6098,10/12/22 02:44:51 PM,1.4,-2.8,12.87,,,,,
6099,10/12/22 02:44:54 PM,1.3,-2.8,12.87,,,,,
6100,10/12/22 02:44:57 PM,1.4,-2.8,12.88,,,,,
6101,10/12/22 02:45:00 PM,1.4,-2.8,12.87,,,,,
6102,10/12/22 02:45:03 PM,1.4,-2.8,12.88,,,,,
6103,10/12/22 02:45:06 PM,1.4,-2.8,12.90,,,,,
6104,10/12/22 02:45:09 PM,1.4,-2.8,12.88,,,,,
6105,10/12/22 02:45:12 PM,1.4,-2.8,12.88,,,,,
6106,10/12/22 02:45:15 PM,1.4,-2.8,12.90,,,,,
6107,10/12/22 02:45:18 PM,1.4,-2.8,12.90,,,,,
6108,10/12/22 02:45:21 PM,1.4,-2.8,12.91,,,,,
6109,10/12/22 02:45:24 PM,1.4,-2.8,12.90,,,,,
6110,10/12/22 02:45:27 PM,1.4,-2.8,12.91,,,,,
6111,10/12/22 02:45:30 PM,1.4,-2.8,12.91,,,,,
6112,10/12/22 02:45:33 PM,1.4,-2.8,12.91,,,,,
6113,10/12/22 02:45:36 PM,1.4,-2.8,12.92,,,,,
6114,10/12/22 02:45:39 PM,1.4,-2.8,12.92,,,,,
6115,10/12/22 02:45:42 PM,1.4,-2.8,12.92,,,,,
6116,10/12/22 02:45:45 PM,1.4,-2.8,12.93,,,,,
6117,10/12/22 02:45:48 PM,1.4,-2.8,12.93,,,,,
6118,10/12/22 02:45:51 PM,1.4,-2.8,12.93,,,,,
6119,10/12/22 02:45:54 PM,1.4,-2.8,12.94,,,,,
6120,10/12/22 02:45:57 PM,1.4,-2.8,12.94,,,,,
6121,10/12/22 02:46:00 PM,1.4,-2.8,12.94,,,,,
6122,10/12/22 02:46:03 PM,1.4,-2.8,12.94,,,,,
6123,10/12/22 02:46:06 PM,1.3,-2.8,12.96,,,,,
6124,10/12/22 02:46:09 PM,1.4,-2.8,12.96,,,,,
