"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
4156,10/12/22 06:27:45 PM,5.3,13.4,14.88,,,,,
4157,10/12/22 06:27:48 PM,5.3,13.4,14.88,,,,,
4158,10/12/22 06:27:51 PM,2.3,13.4,14.89,,,,,
4159,10/12/22 06:27:54 PM,4.2,13.4,14.89,,,,,
4160,10/12/22 06:27:57 PM,4.2,13.4,14.89,,,,,
4161,10/12/22 06:28:00 PM,15.7,13.4,14.89,,,,,
4162,10/12/22 06:28:03 PM,15.7,13.4,14.89,,,,,
4163,10/12/22 06:28:06 PM,4.2,13.4,14.89,,,,,
4164,10/12/22 06:28:09 PM,15.7,13.4,14.89,,,,,
4165,10/12/22 06:28:12 PM,15.7,13.4,14.89,,,,,
4166,10/12/22 06:28:15 PM,4.2,13.4,14.90,,,,,
4167,10/12/22 06:28:18 PM,2.3,0.9,14.90,,,,,
4168,10/12/22 06:28:21 PM,4.2,13.4,14.91,,,,,
4169,10/12/22 06:28:24 PM,15.7,13.4,14.91,,,,,
4170,10/12/22 06:28:27 PM,5.3,13.4,14.91,,,,,
4171,10/12/22 06:28:30 PM,15.7,13.4,14.91,,,,,
4172,10/12/22 06:28:33 PM,15.7,13.4,14.91,,,,,
4173,10/12/22 06:28:36 PM,15.7,13.4,14.91,,,,,
4174,10/12/22 06:28:39 PM,5.3,13.4,14.91,,,,,
4175,10/12/22 06:28:42 PM,5.3,13.4,14.91,,,,,
4176,10/12/22 06:28:45 PM,2.3,13.4,14.91,,,,,
4177,10/12/22 06:28:48 PM,2.3,13.4,14.91,,,,,
4178,10/12/22 06:28:51 PM,4.2,13.4,14.91,,,,,
4179,10/12/22 06:28:54 PM,5.3,13.4,14.92,,,,,
4180,10/12/22 06:28:57 PM,5.3,13.4,14.92,,,,,
4181,10/12/22 06:29:00 PM,4.2,13.4,14.92,,,,,
4182,10/12/22 06:29:03 PM,15.7,13.4,14.92,,,,,
4183,10/12/22 06:29:06 PM,15.7,13.4,14.92,,,,,
4184,10/12/22 06:29:09 PM,15.7,0.9,14.92,,,,,
4185,10/12/22 06:29:12 PM,15.7,13.4,14.94,,,,,
4186,10/12/22 06:29:15 PM,2.3,13.4,14.94,,,,,
4187,10/12/22 06:29:18 PM,15.7,13.4,14.94,,,,,
4188,10/12/22 06:29:21 PM,15.7,13.4,14.94,,,,,
4189,10/12/22 06:29:24 PM,4.2,13.4,14.94,,,,,
4190,10/12/22 06:29:27 PM,2.3,13.4,14.94,,,,,
4191,10/12/22 06:29:30 PM,4.2,13.4,14.94,,,,,
4192,10/12/22 06:29:33 PM,4.2,13.4,14.94,,,,,
4193,10/12/22 06:29:36 PM,4.2,13.4,14.95,,,,,
4194,10/12/22 06:29:39 PM,15.7,13.4,14.95,,,,,
4195,10/12/22 06:29:42 PM,4.2,13.4,14.95,,,,,
4196,10/12/22 06:29:45 PM,4.2,13.4,14.95,,,,,
4197,10/12/22 06:29:48 PM,4.2,13.4,14.96,,,,,
4198,10/12/22 06:29:51 PM,5.3,13.4,14.95,,,,,
4199,10/12/22 06:29:54 PM,15.7,13.4,14.95,,,,,
4200,10/12/22 06:29:57 PM,15.7,0.9,14.95,,,,,
4201,10/12/22 06:30:00 PM,4.2,13.4,14.96,,,,,
4202,10/12/22 06:30:03 PM,2.3,13.4,14.96,,,,,
4203,10/12/22 06:30:06 PM,15.7,13.4,14.96,,,,,
4204,10/12/22 06:30:09 PM,5.3,13.4,14.96,,,,,
4205,10/12/22 06:30:12 PM,4.2,13.4,14.96,,,,,
4206,10/12/22 06:30:15 PM,15.7,13.4,14.96,,,,,
4207,10/12/22 06:30:18 PM,5.3,0.9,14.96,,,,,
4208,10/12/22 06:30:21 PM,4.2,6.0,14.97,,,,,
4209,10/12/22 06:30:24 PM,15.7,13.4,14.97,,,,,
4210,10/12/22 06:30:27 PM,2.3,0.9,14.97,,,,,
4211,10/12/22 06:30:30 PM,2.3,13.4,14.97,,,,,
4212,10/12/22 06:30:33 PM,4.2,13.4,14.98,,,,,
4213,10/12/22 06:30:36 PM,4.2,13.4,14.97,,,,,
4214,10/12/22 06:30:39 PM,15.7,13.4,14.97,,,,,
4215,10/12/22 06:30:42 PM,5.3,0.9,14.98,,,,,
4216,10/12/22 06:30:45 PM,5.3,13.4,14.98,,,,,
4217,10/12/22 06:30:48 PM,4.2,13.4,14.98,,,,,
4218,10/12/22 06:30:51 PM,4.2,13.4,14.98,,,,,
4219,10/12/22 06:30:54 PM,15.7,13.4,14.98,,,,,
4220,10/12/22 06:30:57 PM,4.2,13.4,14.98,,,,,
4221,10/12/22 06:31:00 PM,15.7,13.4,14.98,,,,,
4222,10/12/22 06:31:03 PM,4.2,0.9,14.98,,,,,
4223,10/12/22 06:31:06 PM,5.3,0.9,14.99,,,,,
4224,10/12/22 06:31:09 PM,15.7,0.9,14.99,,,,,
4225,10/12/22 06:31:12 PM,5.3,13.4,14.99,,,,,
4226,10/12/22 06:31:15 PM,4.2,13.4,14.99,,,,,
4227,10/12/22 06:31:18 PM,15.7,0.9,15.01,,,,,
4228,10/12/22 06:31:21 PM,5.3,13.4,15.01,,,,,
4229,10/12/22 06:31:24 PM,5.3,13.4,15.01,,,,,
4230,10/12/22 06:31:27 PM,2.3,13.4,15.01,,,,,
4231,10/12/22 06:31:30 PM,5.3,13.4,15.01,,,,,
4232,10/12/22 06:31:33 PM,5.3,13.4,15.01,,,,,
4233,10/12/22 06:31:36 PM,2.3,13.4,15.01,,,,,
4234,10/12/22 06:31:39 PM,5.3,13.4,15.01,,,,,
4235,10/12/22 06:31:42 PM,15.7,13.4,15.02,,,,,
4236,10/12/22 06:31:45 PM,5.3,0.9,15.02,,,,,
4237,10/12/22 06:31:48 PM,15.7,13.4,15.02,,,,,
4238,10/12/22 06:31:51 PM,2.3,13.4,15.02,,,,,
4239,10/12/22 06:31:54 PM,15.7,13.4,15.02,,,,,
4240,10/12/22 06:31:57 PM,15.7,13.4,15.02,,,,,
4241,10/12/22 06:32:00 PM,91.3,13.4,15.02,,,,,
4242,10/12/22 06:32:03 PM,15.7,13.4,15.03,,,,,
4243,10/12/22 06:32:06 PM,5.3,13.4,15.03,,,,,
4244,10/12/22 06:32:09 PM,15.7,13.4,15.03,,,,,
4245,10/12/22 06:32:12 PM,2.3,13.4,15.03,,,,,
4246,10/12/22 06:32:15 PM,15.7,13.4,15.03,,,,,
4247,10/12/22 06:32:18 PM,5.3,13.4,15.03,,,,,
4248,10/12/22 06:32:21 PM,2.3,0.9,15.03,,,,,
4249,10/12/22 06:32:24 PM,5.3,13.4,15.04,,,,,
4250,10/12/22 06:32:27 PM,15.7,13.4,15.04,,,,,
4251,10/12/22 06:32:30 PM,2.3,13.4,15.04,,,,,
4252,10/12/22 06:32:33 PM,15.7,13.4,15.04,,,,,
4253,10/12/22 06:32:36 PM,15.7,13.4,15.04,,,,,
4254,10/12/22 06:32:39 PM,15.7,13.4,15.04,,,,,
4255,10/12/22 06:32:42 PM,15.7,0.9,15.04,,,,,
4256,10/12/22 06:32:45 PM,15.7,13.4,15.05,,,,,
4257,10/12/22 06:32:48 PM,15.7,13.4,15.05,,,,,
4258,10/12/22 06:32:51 PM,5.3,13.4,15.05,,,,,
4259,10/12/22 06:32:54 PM,2.3,13.4,15.05,,,,,
4260,10/12/22 06:32:57 PM,4.2,13.4,15.05,,,,,
4261,10/12/22 06:33:00 PM,4.2,13.4,15.07,,,,,
4262,10/12/22 06:33:03 PM,4.2,13.4,15.07,,,,,
4263,10/12/22 06:33:06 PM,2.3,13.4,15.07,,,,,
4264,10/12/22 06:33:09 PM,5.3,13.4,15.07,,,,,
4265,10/12/22 06:33:12 PM,15.7,13.4,15.05,,,,,
4266,10/12/22 06:33:15 PM,4.2,13.4,15.03,,,,,
4267,10/12/22 06:33:18 PM,5.3,13.4,14.99,,,,,
4268,10/12/22 06:33:21 PM,2.3,13.4,14.95,,,,,
4269,10/12/22 06:33:24 PM,5.3,13.4,14.97,,,,,
4270,10/12/22 06:33:27 PM,4.2,13.4,15.01,,,,,
4271,10/12/22 06:33:30 PM,4.2,13.4,15.01,,,,,
4272,10/12/22 06:33:33 PM,15.7,13.4,15.02,,,,,
4273,10/12/22 06:33:36 PM,15.7,13.4,15.02,,,,,
4274,10/12/22 06:33:39 PM,15.7,13.4,15.03,,,,,
4275,10/12/22 06:33:42 PM,2.3,13.4,15.03,,,,,
4276,10/12/22 06:33:45 PM,4.2,13.4,15.04,,,,,
4277,10/12/22 06:33:48 PM,5.3,13.4,15.04,,,,,
4278,10/12/22 06:33:51 PM,15.7,13.4,15.04,,,,,
4279,10/12/22 06:33:54 PM,2.3,0.9,15.04,,,,,
4280,10/12/22 06:33:57 PM,15.7,13.4,15.04,,,,,
4281,10/12/22 06:34:00 PM,2.3,1.2,15.04,,,,,
4282,10/12/22 06:34:03 PM,2.3,13.4,15.05,,,,,
4283,10/12/22 06:34:06 PM,5.3,0.9,15.05,,,,,
4284,10/12/22 06:34:09 PM,4.2,13.4,15.05,,,,,
4285,10/12/22 06:34:12 PM,4.2,13.4,15.05,,,,,
4286,10/12/22 06:34:15 PM,4.2,13.4,15.07,,,,,
4287,10/12/22 06:34:18 PM,4.2,13.4,15.07,,,,,
4288,10/12/22 06:34:21 PM,4.2,13.4,15.07,,,,,
4289,10/12/22 06:34:24 PM,4.2,13.4,15.07,,,,,
4290,10/12/22 06:34:27 PM,5.3,13.4,15.07,,,,,
4291,10/12/22 06:34:30 PM,15.7,13.4,15.08,,,,,
4292,10/12/22 06:34:33 PM,2.3,13.4,15.08,,,,,
4293,10/12/22 06:34:36 PM,4.2,0.9,15.08,,,,,
4294,10/12/22 06:34:39 PM,5.3,13.4,15.08,,,,,
4295,10/12/22 06:34:42 PM,4.2,13.4,15.09,,,,,
4296,10/12/22 06:34:45 PM,4.2,13.4,15.09,,,,,
4297,10/12/22 06:34:48 PM,4.2,13.4,15.09,,,,,
4298,10/12/22 06:34:51 PM,2.3,13.4,15.09,,,,,
4299,10/12/22 06:34:54 PM,5.3,13.4,15.09,,,,,
4300,10/12/22 06:34:57 PM,4.2,13.4,15.10,,,,,
4301,10/12/22 06:35:00 PM,15.7,13.4,15.10,,,,,
4302,10/12/22 06:35:03 PM,4.2,13.4,15.10,,,,,
4303,10/12/22 06:35:06 PM,15.7,13.4,15.11,,,,,
4304,10/12/22 06:35:09 PM,4.2,13.4,15.11,,,,,
4305,10/12/22 06:35:12 PM,2.3,13.4,15.11,,,,,
4306,10/12/22 06:35:15 PM,5.3,13.4,15.11,,,,,
4307,10/12/22 06:35:18 PM,5.3,13.4,15.11,,,,,
4308,10/12/22 06:35:21 PM,2.3,13.4,15.13,,,,,
4309,10/12/22 06:35:24 PM,2.3,13.4,15.13,,,,,
4310,10/12/22 06:35:27 PM,15.7,0.9,15.13,,,,,
4311,10/12/22 06:35:30 PM,15.7,13.4,15.13,,,,,
4312,10/12/22 06:35:33 PM,15.7,13.4,15.14,,,,,
4313,10/12/22 06:35:36 PM,4.2,13.4,15.14,,,,,
4314,10/12/22 06:35:39 PM,5.3,13.4,15.14,,,,,
4315,10/12/22 06:35:42 PM,2.3,13.4,15.14,,,,,
4316,10/12/22 06:35:45 PM,5.3,13.4,15.15,,,,,
4317,10/12/22 06:35:48 PM,2.3,13.4,15.14,,,,,
4318,10/12/22 06:35:51 PM,4.2,13.4,15.15,,,,,
4319,10/12/22 06:35:54 PM,4.2,0.9,15.15,,,,,
4320,10/12/22 06:35:57 PM,2.3,13.4,15.15,,,,,
4321,10/12/22 06:36:00 PM,15.7,6.0,15.16,,,,,
4322,10/12/22 06:36:03 PM,15.7,13.4,15.15,,,,,
4323,10/12/22 06:36:06 PM,4.2,13.4,15.16,,,,,
4324,10/12/22 06:36:09 PM,4.2,13.4,15.16,,,,,
4325,10/12/22 06:36:12 PM,15.7,13.4,15.17,,,,,
4326,10/12/22 06:36:15 PM,15.7,13.4,15.17,,,,,
4327,10/12/22 06:36:18 PM,2.3,13.4,15.17,,,,,
4328,10/12/22 06:36:21 PM,4.2,13.4,15.16,,,,,
4329,10/12/22 06:36:24 PM,4.2,0.9,15.15,,,,,
4330,10/12/22 06:36:27 PM,2.3,13.4,15.16,,,,,
4331,10/12/22 06:36:30 PM,4.2,13.4,15.16,,,,,
4332,10/12/22 06:36:33 PM,5.3,1.2,15.17,,,,,
4333,10/12/22 06:36:36 PM,15.7,13.4,15.17,,,,,
4334,10/12/22 06:36:39 PM,5.3,13.4,15.19,,,,,
4335,10/12/22 06:36:42 PM,15.7,13.4,15.19,,,,,
4336,10/12/22 06:36:45 PM,4.2,13.4,15.19,,,,,
4337,10/12/22 06:36:48 PM,2.3,0.9,15.20,,,,,
4338,10/12/22 06:36:51 PM,15.7,13.4,15.20,,,,,
4339,10/12/22 06:36:54 PM,15.7,13.4,15.20,,,,,
4340,10/12/22 06:36:57 PM,2.3,13.4,15.21,,,,,
4341,10/12/22 06:37:00 PM,4.2,13.4,15.20,,,,,
4342,10/12/22 06:37:03 PM,15.7,13.4,15.20,,,,,
4343,10/12/22 06:37:06 PM,5.3,13.4,15.17,,,,,
4344,10/12/22 06:37:09 PM,15.7,13.4,15.15,,,,,
4345,10/12/22 06:37:12 PM,4.2,13.4,15.17,,,,,
4346,10/12/22 06:37:15 PM,4.2,13.4,15.17,,,,,
4347,10/12/22 06:37:18 PM,15.7,13.4,15.19,,,,,
4348,10/12/22 06:37:21 PM,4.2,13.4,15.20,,,,,
4349,10/12/22 06:37:24 PM,15.7,13.4,15.21,,,,,
4350,10/12/22 06:37:27 PM,4.2,13.4,15.20,,,,,
4351,10/12/22 06:37:30 PM,15.7,13.4,15.20,,,,,
4352,10/12/22 06:37:33 PM,15.7,13.4,15.21,,,,,
4353,10/12/22 06:37:36 PM,4.2,13.4,15.21,,,,,
4354,10/12/22 06:37:39 PM,5.3,13.4,15.22,,,,,
4355,10/12/22 06:37:42 PM,2.3,0.9,15.21,,,,,
4356,10/12/22 06:37:45 PM,5.3,0.9,15.07,,,,,
4357,10/12/22 06:37:48 PM,2.3,13.4,15.20,,,,,
4358,10/12/22 06:37:51 PM,2.3,13.4,15.21,,,,,
4359,10/12/22 06:37:54 PM,2.3,13.4,15.15,,,,,
4360,10/12/22 06:37:57 PM,5.3,13.4,15.20,,,,,
4361,10/12/22 06:38:00 PM,2.3,0.9,15.22,,,,,
4362,10/12/22 06:38:03 PM,4.2,13.4,15.23,,,,,
4363,10/12/22 06:38:06 PM,4.2,13.4,15.27,,,,,
4364,10/12/22 06:38:09 PM,2.3,13.4,15.27,,,,,
4365,10/12/22 06:38:12 PM,5.3,13.4,15.27,,,,,
4366,10/12/22 06:38:15 PM,5.3,13.4,15.28,,,,,
4367,10/12/22 06:38:18 PM,5.3,15.6,15.21,,,,,
4368,10/12/22 06:38:21 PM,2.3,13.4,15.23,,,,,
4369,10/12/22 06:38:24 PM,2.3,13.4,15.23,,,,,
4370,10/12/22 06:38:27 PM,2.3,13.4,15.26,,,,,
4371,10/12/22 06:38:30 PM,2.3,13.4,15.27,,,,,
4372,10/12/22 06:38:33 PM,5.3,6.0,15.28,,,,,
4373,10/12/22 06:38:36 PM,2.3,13.4,15.31,,,,,
4374,10/12/22 06:38:39 PM,2.3,6.0,15.29,,,,,
4375,10/12/22 06:38:42 PM,2.3,0.9,15.31,,,,,
4376,10/12/22 06:38:45 PM,2.3,13.4,15.31,,,,,
4377,10/12/22 06:38:48 PM,2.3,0.9,15.33,,,,,
4378,10/12/22 06:38:51 PM,2.3,13.4,15.33,,,,,
4379,10/12/22 06:38:54 PM,2.3,13.4,15.35,,,,,
4380,10/12/22 06:38:57 PM,2.3,13.4,15.36,,,,,
4381,10/12/22 06:39:00 PM,2.3,0.9,15.32,,,,,
4382,10/12/22 06:39:03 PM,2.3,13.4,15.33,,,,,
4383,10/12/22 06:39:06 PM,2.3,13.4,15.36,,,,,
4384,10/12/22 06:39:09 PM,2.3,13.4,15.38,,,,,
4385,10/12/22 06:39:12 PM,1.6,13.4,15.39,,,,,
4386,10/12/22 06:39:15 PM,2.3,0.9,15.40,,,,,
4387,10/12/22 06:39:18 PM,2.3,13.4,15.40,,,,,
4388,10/12/22 06:39:21 PM,2.3,0.9,15.41,,,,,
4389,10/12/22 06:39:24 PM,2.3,6.0,15.40,,,,,
4390,10/12/22 06:39:27 PM,2.3,15.6,15.41,,,,,
4391,10/12/22 06:39:30 PM,2.3,13.4,15.38,,,,,
4392,10/12/22 06:39:33 PM,2.3,0.9,15.40,,,,,
4393,10/12/22 06:39:36 PM,1.6,13.4,15.38,,,,,
4394,10/12/22 06:39:39 PM,2.3,13.4,15.41,,,,,
4395,10/12/22 06:39:42 PM,2.3,0.9,15.44,,,,,
4396,10/12/22 06:39:45 PM,1.0,0.9,15.44,,,,,
4397,10/12/22 06:39:48 PM,2.3,13.4,15.46,,,,,
4398,10/12/22 06:39:51 PM,1.3,0.9,15.47,,,,,
4399,10/12/22 06:39:54 PM,1.6,13.4,15.47,,,,,
4400,10/12/22 06:39:57 PM,1.6,13.4,15.50,,,,,
4401,10/12/22 06:40:00 PM,2.3,6.0,15.48,,,,,
4402,10/12/22 06:40:03 PM,1.0,13.4,15.50,,,,,
4403,10/12/22 06:40:06 PM,1.6,13.4,15.50,,,,,
4404,10/12/22 06:40:09 PM,1.6,0.9,15.47,,,,,
4405,10/12/22 06:40:12 PM,2.3,0.9,15.47,,,,,
4406,10/12/22 06:40:15 PM,1.6,6.0,15.50,,,,,
4407,10/12/22 06:40:18 PM,1.0,6.0,15.48,,,,,
4408,10/12/22 06:40:21 PM,1.6,13.4,15.51,,,,,
4409,10/12/22 06:40:24 PM,1.6,6.0,15.51,,,,,
4410,10/12/22 06:40:27 PM,2.3,13.4,15.53,,,,,
4411,10/12/22 06:40:30 PM,1.6,13.4,15.54,,,,,
4412,10/12/22 06:40:33 PM,1.6,13.4,15.54,,,,,
4413,10/12/22 06:40:36 PM,1.0,13.4,15.56,,,,,
4414,10/12/22 06:40:39 PM,1.0,13.4,15.57,,,,,
4415,10/12/22 06:40:42 PM,1.0,13.4,15.59,,,,,
4416,10/12/22 06:40:45 PM,1.0,6.0,15.60,,,,,
4417,10/12/22 06:40:48 PM,1.6,13.4,15.62,,,,,
4418,10/12/22 06:40:51 PM,1.6,13.4,15.62,,,,,
4419,10/12/22 06:40:54 PM,1.0,13.4,15.60,,,,,
4420,10/12/22 06:40:57 PM,1.6,13.4,15.63,,,,,
4421,10/12/22 06:41:00 PM,1.6,6.0,15.62,,,,,
4422,10/12/22 06:41:03 PM,1.0,6.0,15.63,,,,,
4423,10/12/22 06:41:06 PM,1.6,13.4,15.60,,,,,
4424,10/12/22 06:41:09 PM,1.3,13.4,15.63,,,,,
4425,10/12/22 06:41:12 PM,1.6,13.4,15.63,,,,,
4426,10/12/22 06:41:15 PM,1.0,6.0,15.64,,,,,
4427,10/12/22 06:41:18 PM,1.6,13.4,15.65,,,,,
4428,10/12/22 06:41:21 PM,1.6,6.0,15.66,,,,,
4429,10/12/22 06:41:24 PM,1.0,13.4,15.67,,,,,
4430,10/12/22 06:41:27 PM,1.0,6.0,15.70,,,,,
4431,10/12/22 06:41:30 PM,1.0,6.0,15.69,,,,,
4432,10/12/22 06:41:33 PM,1.0,13.4,15.69,,,,,
4433,10/12/22 06:41:36 PM,1.6,15.6,15.71,,,,,
4434,10/12/22 06:41:39 PM,1.6,6.0,15.66,,,,,
4435,10/12/22 06:41:42 PM,1.0,6.0,15.71,,,,,
4436,10/12/22 06:41:45 PM,0.9,13.4,15.72,,,,,
4437,10/12/22 06:41:48 PM,0.9,13.4,15.72,,,,,
4438,10/12/22 06:41:51 PM,0.9,13.4,15.72,,,,,
4439,10/12/22 06:41:54 PM,1.2,0.9,15.73,,,,,
4440,10/12/22 06:41:57 PM,1.2,13.4,15.75,,,,,
4441,10/12/22 06:42:00 PM,1.6,13.4,15.73,,,,,
4442,10/12/22 06:42:03 PM,1.2,13.4,15.71,,,,,
4443,10/12/22 06:42:06 PM,0.7,13.4,15.72,,,,,
4444,10/12/22 06:42:09 PM,0.7,13.4,15.73,,,,,
4445,10/12/22 06:42:12 PM,1.6,0.9,15.75,,,,,
4446,10/12/22 06:42:15 PM,1.2,15.6,15.70,,,,,
4447,10/12/22 06:42:18 PM,1.2,13.4,15.73,,,,,
4448,10/12/22 06:42:21 PM,0.5,13.4,15.76,,,,,
4449,10/12/22 06:42:24 PM,1.0,13.4,15.67,,,,,
4450,10/12/22 06:42:27 PM,1.0,0.9,15.66,,,,,
4451,10/12/22 06:42:30 PM,0.9,15.6,15.79,,,,,
4452,10/12/22 06:42:31 PM,,,,,Logged,,,
4453,10/12/22 06:42:33 PM,1.6,6.0,15.73,,,,,
4454,10/12/22 06:42:36 PM,1.6,13.4,15.73,,,,,
4455,10/12/22 06:42:39 PM,1.6,6.0,15.69,,,,,
4456,10/12/22 06:42:42 PM,1.6,0.9,15.72,,,,,
4457,10/12/22 06:42:45 PM,0.9,13.4,15.72,,,,,
4458,10/12/22 06:42:48 PM,1.6,6.0,15.69,,,,,
4459,10/12/22 06:42:51 PM,0.9,0.9,15.72,,,,,
4460,10/12/22 06:42:54 PM,1.6,13.4,15.65,,,,,
4461,10/12/22 06:42:57 PM,1.2,13.4,15.73,,,,,
4462,10/12/22 06:43:00 PM,1.6,6.0,15.75,,,,,
4463,10/12/22 06:43:03 PM,1.6,13.4,15.76,,,,,
4464,10/12/22 06:43:06 PM,0.9,13.4,15.76,,,,,
4465,10/12/22 06:43:09 PM,1.6,0.9,15.73,,,,,
4466,10/12/22 06:43:12 PM,1.2,13.4,15.76,,,,,
4467,10/12/22 06:43:15 PM,1.6,13.4,15.78,,,,,
4468,10/12/22 06:43:18 PM,1.2,13.4,15.67,,,,,
4469,10/12/22 06:43:21 PM,0.7,13.4,15.75,,,,,
4470,10/12/22 06:43:24 PM,1.2,6.0,15.77,,,,,
4471,10/12/22 06:43:27 PM,1.2,13.4,15.79,,,,,
4472,10/12/22 06:43:30 PM,1.2,13.4,15.79,,,,,
4473,10/12/22 06:43:33 PM,0.7,13.4,15.82,,,,,
4474,10/12/22 06:43:36 PM,1.6,13.4,15.67,,,,,
4475,10/12/22 06:43:39 PM,1.6,13.4,15.75,,,Logged,,
4476,10/12/22 06:43:42 PM,0.7,6.0,15.81,,,,,
4477,10/12/22 06:43:45 PM,0.7,13.4,15.63,,,,,
4478,10/12/22 06:43:48 PM,1.6,13.4,15.82,,,,,
4479,10/12/22 06:43:49 PM,,,,,,Logged,,
4480,10/12/22 06:43:51 PM,0.9,6.0,15.82,,,,,
4481,10/12/22 06:43:54 PM,1.2,6.0,15.84,,,,,
4482,10/12/22 06:43:57 PM,1.6,6.0,15.82,,,,,
4483,10/12/22 06:44:00 PM,1.6,13.4,15.82,,,,,
4484,10/12/22 06:44:03 PM,1.2,13.4,15.87,,,,,
4485,10/12/22 06:44:05 PM,,,,,,Logged,,
4486,10/12/22 06:44:06 PM,1.2,13.4,15.88,,,,,
4487,10/12/22 06:44:09 PM,1.2,13.4,15.83,,,,,
4488,10/12/22 06:44:12 PM,0.9,0.9,15.84,Logged,,,,
4489,10/12/22 06:44:15 PM,0.9,15.6,15.81,,Logged,,,
4490,10/12/22 06:44:18 PM,1.6,13.4,15.84,,,,,
4491,10/12/22 06:44:21 PM,1.2,13.4,15.82,,,,,
4492,10/12/22 06:44:22 PM,,,,Logged,,,,
4493,10/12/22 06:44:24 PM,0.9,6.0,15.97,,,,,
4494,10/12/22 06:44:27 PM,0.9,13.4,16.00,,,,,
4495,10/12/22 06:44:30 PM,1.6,13.4,16.08,,,,,
4496,10/12/22 06:44:33 PM,1.2,6.0,15.98,,,,,
4497,10/12/22 06:44:34 PM,,,,,Logged,Logged,,
4498,10/12/22 06:44:36 PM,1.6,13.4,15.94,,,,,
4499,10/12/22 06:44:39 PM,1.6,0.9,15.90,,,,,
4500,10/12/22 06:44:42 PM,1.6,13.4,15.87,,,Logged,,
4501,10/12/22 06:44:45 PM,1.6,13.4,15.84,,,,,
4502,10/12/22 06:44:47 PM,,,,Logged,,,,
4503,10/12/22 06:44:48 PM,2.3,13.4,15.82,,,,,
4504,10/12/22 06:44:51 PM,1.6,13.4,15.96,,,,,
4505,10/12/22 06:44:54 PM,2.3,13.4,16.00,,,,,
4506,10/12/22 06:44:57 PM,4.2,0.9,16.00,,,,,
4507,10/12/22 06:45:00 PM,2.5,13.4,16.07,,,,,
4508,10/12/22 06:45:03 PM,4.2,13.4,16.10,,,,,
4509,10/12/22 06:45:06 PM,2.3,0.9,16.08,,,,,
4510,10/12/22 06:45:09 PM,2.3,13.4,16.08,,,,,
4511,10/12/22 06:45:12 PM,2.3,13.4,16.10,,,,,
4512,10/12/22 06:45:15 PM,2.3,6.0,16.15,,,,,
4513,10/12/22 06:45:18 PM,2.3,13.4,16.19,,,,,
4514,10/12/22 06:45:21 PM,15.7,13.4,16.22,,,,,
4515,10/12/22 06:45:24 PM,4.2,13.4,16.27,,,,,
4516,10/12/22 06:45:27 PM,4.2,13.4,16.28,,,,,
4517,10/12/22 06:45:30 PM,2.3,13.4,16.32,,,,,
4518,10/12/22 06:45:33 PM,4.2,13.4,16.33,,,,,
4519,10/12/22 06:45:36 PM,4.2,13.4,16.37,,,,,
4520,10/12/22 06:45:39 PM,4.2,13.4,16.40,,,,,
4521,10/12/22 06:45:42 PM,15.7,13.4,16.44,,,,,
4522,10/12/22 06:45:45 PM,15.7,13.4,16.47,,,,,
4523,10/12/22 06:45:48 PM,15.7,13.4,16.51,,,,,
4524,10/12/22 06:45:51 PM,8.1,13.4,16.45,,,,,
4525,10/12/22 06:45:54 PM,5.6,13.4,16.50,,,,,
4526,10/12/22 06:45:57 PM,2.3,0.9,16.55,,,,,
4527,10/12/22 06:46:00 PM,2.3,13.4,16.56,,,,,
4528,10/12/22 06:46:03 PM,1.3,-1.7,16.62,,,,,
4529,10/12/22 06:46:06 PM,1.2,-1.7,16.64,,,,,
4530,10/12/22 06:46:09 PM,1.3,13.4,16.70,,,,,
4531,10/12/22 06:46:12 PM,2.4,0.9,16.74,,,,,
4532,10/12/22 06:46:15 PM,2.3,1.2,16.77,,,,,
4533,10/12/22 06:46:18 PM,2.4,-1.7,16.81,,,,,
4534,10/12/22 06:46:21 PM,2.4,-1.7,16.84,,,,,
4535,10/12/22 06:46:24 PM,2.4,-1.7,16.86,,,,,
4536,10/12/22 06:46:27 PM,1.2,-1.7,16.87,,,,,
4537,10/12/22 06:46:30 PM,2.3,0.9,16.90,,,,,
4538,10/12/22 06:46:33 PM,2.3,-1.7,16.93,,,,,
4539,10/12/22 06:46:36 PM,2.4,13.4,16.96,,,,,
4540,10/12/22 06:46:39 PM,2.4,0.9,16.99,,,,,
4541,10/12/22 06:46:42 PM,2.4,1.2,16.99,,,,,
4542,10/12/22 06:46:45 PM,2.4,0.9,17.00,,,,,
4543,10/12/22 06:46:48 PM,2.3,-1.7,17.00,,,,,
4544,10/12/22 06:46:51 PM,2.4,13.4,17.02,,,,,
4545,10/12/22 06:46:54 PM,1.3,1.2,17.05,,,,,
4546,10/12/22 06:46:57 PM,2.4,0.9,17.06,,,,,
4547,10/12/22 06:47:00 PM,2.4,-1.7,17.06,,,,,
4548,10/12/22 06:47:03 PM,1.3,0.9,17.07,,,,,
